"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0048c" "Rv0048c" "." 133.485540001558 -0.216005417170826 0.223739342703864 -0.000538157441676736 0.013747447852325 -0.965433323261015 0.334327817489373 0.999973230412293
"Rv0049" "Rv0049" "." 654.985310837479 -0.0298633690033515 0.175442403986274 -7.3052793163757e-05 0.00871551802112272 -0.170217509135864 0.864839082357635 0.999973230412293
"Rv0050" "Rv0050" "ponA1" 2992.89274197397 -0.159588261182869 0.153150559069111 -0.000532342140533535 0.010318942649354 -1.0420351199035 0.29739539668412 0.999973230412293
"Rv0051" "Rv0051" "." 578.752001997281 -0.0326743858339679 0.194178489715206 -7.22777316915675e-05 0.0091798849402331 -0.168269852556224 0.866370989837761 0.999973230412293
"Rv0052" "Rv0052" "." 192.257149798242 0.170693333131956 0.197481564227687 0.000431986304720928 0.011503917724883 0.864350724582852 0.387395253017633 0.999973230412293
"Rv0053" "Rv0053" "rpsF" 498.849205379353 -0.101476542482944 0.155005363166343 -0.000302475189713108 0.00894474070220095 -0.654664718755862 0.51268364549077 0.999973230412293
"Rv0054" "Rv0054" "ssb" 606.628163585083 -0.124232624026627 0.209799703357773 -0.00027635958300611 0.010646937040317 -0.592148711548804 0.55375101040569 0.999973230412293
"Rv0055" "Rv0055" "rpsR1" 108.771816968989 -0.0838289710742168 0.378814737590227 -0.000147836985913085 0.0161706617338343 -0.221292792375192 0.824864461729161 0.999973230412293
"Rv0056" "Rv0056" "rplI" 411.580610807976 -0.13061008027362 0.210253469591859 -0.000292464085936887 0.0107875592077079 -0.621202972427323 0.534466083952032 0.999973230412293
"Rv0057" "Rv0057" "." 300.187027422371 -0.0227752865570652 0.182285364105569 -5.34086194602373e-05 0.00884968896200011 -0.124943034613987 0.900568648593586 0.999973230412293
"Rv0058" "Rv0058" "dnaB" 1980.41822908609 -0.00853640385977982 0.204799731200963 -1.79530194264741e-05 0.00939528559066907 -0.041681714178635 0.966752431263063 0.999973230412293
"Rv0059" "Rv0059" "." 260.708199027217 0.161869729067787 0.277161381258541 0.00032002159357021 0.0135346526897183 0.584026996592257 0.559202149095879 0.999973230412293
"Rv0060" "Rv0060" "." 1012.43540150952 0.130666720460321 0.180244343236528 0.000338578021574134 0.0100350552280556 0.724942143059943 0.46848752537894 0.999973230412293
"Rv0061c" "Rv0061c" "." 1538.96900362041 -0.117551107893538 0.176133704643093 -0.000306616005216319 0.00967205798972283 -0.667397010309506 0.504518575072878 0.999973230412293
"Rv0062" "Rv0062" "celA1" 253.389916583777 -0.137850615382589 0.170897941137063 -0.000383572480212042 0.00999854808670285 -0.806625372227451 0.419882351390227 0.999973230412293
"Rv0063" "Rv0063" "." 290.185734265553 -0.0377789279430948 0.220769732477471 -7.5632007329368e-05 0.00994222119314577 -0.17112367496731 0.86412652050802 0.999973230412293
"Rv0063a" "Rv0063a" "." 51.8120960600944 0.191152493102235 0.343881784882542 0.000367363542077437 0.0165769947270796 0.55586687491321 0.578301864540459 0.999973230412293
"Rv0064" "Rv0064" "." 6265.81430692389 0.218976373322861 0.144577562003972 0.000966186479310488 0.0135353746180837 1.51459445219339 0.129875138011228 0.999973230412293
"Rv0064A" "Rv0064A" "vapB1" 57.4176040682552 -0.190765688897496 0.346058256598613 -0.00036601073368687 0.016646506742572 -0.551253106261705 0.581460179733154 0.999973230412293
"Rv0065" "Rv0065" "vapC1" 269.246271574643 0.051448911547197 0.220002654320094 0.000103821857766669 0.0100027986355525 0.233855867358496 0.815096875965207 0.999973230412293
"Rv0066c" "Rv0066c" "icd2" 1657.60936757147 -0.0097940856743882 0.209853446983211 -2.02093857778967e-05 0.00953685372928587 -0.0466710736239265 0.962775385118165 0.999973230412293
"Rv0067c" "Rv0067c" "." 94.8668996081185 0.0381476976228883 0.192844514904353 8.50795570978406e-05 0.0091716225643244 0.197815829202136 0.843189160985103 0.999973230412293
"Rv0068" "Rv0068" "." 68.663019968796 -0.187817268102045 0.221973535694673 -0.000442863443259543 0.0126428700824695 -0.846124595503085 0.397483241234259 0.999973230412293
"Rv0069c" "Rv0069c" "sdaA" 409.212787414926 0.103029481326955 0.162490343956701 0.000289912701511032 0.00912050080058046 0.634065254698516 0.526038236860422 0.999973230412293
"Rv0070c" "Rv0070c" "glyA2" 394.064531133693 -0.111961143350735 0.238688570831065 -0.000224614760034262 0.0112790068496931 -0.469067886078117 0.639021112761801 0.999973230412293
"Rv0071" "Rv0071" "." 48.1535067107811 0.0339079297388725 0.3367146804003 5.90333936199491e-05 0.014095729112741 0.100702261328675 0.91978681622103 0.999973230412293
"Rv0072" "Rv0072" "." 1239.05352233557 0.0999962024567856 0.162208631406218 0.000281003075069296 0.00906704810097993 0.616466593607868 0.537586613479788 0.999973230412293
"Rv0073" "Rv0073" "." 877.165040405306 0.0375013901025116 0.148163908998572 0.000113165813550083 0.00819563463650273 0.253107456167839 0.800185177253078 0.999973230412293
"Rv0074" "Rv0074" "." 696.046612068268 0.00987920112538354 0.139205505188468 3.23228587731405e-05 0.00796621652784659 0.0709684657371005 0.943422852884158 0.999973230412293
"Rv0075" "Rv0075" "." 645.958824106548 0.128223919082769 0.152293189436224 0.000405774084781925 0.00940812844839962 0.841954387832066 0.399813485140727 0.999973230412293
"Rv0076c" "Rv0076c" "." 31.9722831631548 0.135183827242817 0.335185500187269 0.000247454682126917 0.0150910310570834 0.403310486782065 0.686719828049388 0.999973230412293
"Rv0077c" "Rv0077c" "." 46.9383114098347 -0.19155121191024 0.296624644468924 -0.000383856128004764 0.0149450128904076 -0.645769714290573 0.518428504406335 0.999973230412293
"Rv0078" "Rv0078" "." 22.7366202361222 0.0766726602589572 0.342356083276977 0.00013516284062068 0.0146095181683849 0.223955886879704 0.822791628538962 0.999973230412293
"Rv0078A" "Rv0078A" "." 846.476174039864 0.293481448193799 0.202757103920178 0.0010569884580822 0.0184476561621475 1.44745334451678 0.147769994490387 0.999973230412293
"Rv0078B" "Rv0078B" "." 51.9611929264245 0.268989643345493 0.265133654614213 0.000664106064031189 0.0170065513044318 1.01454356572307 0.310323452305091 0.999973230412293
"Rv0079" "Rv0079" "." 29433.18462849 0.136966569003563 0.215972931676518 0.000302847707144517 0.0110806100734314 0.634183959722829 0.52596077441321 0.999973230412293
"Rv0080" "Rv0080" "." 5410.52037195392 0.207896267821465 0.224889393244428 0.000506065931313883 0.0134432124983234 0.924437852858213 0.355258394303588 0.999973230412293
"Rv0081" "Rv0081" "." 457.564760132148 -0.068031441462996 0.242093644519486 -0.000130785506035674 0.0108250232049866 -0.281012917947625 0.778700491817273 0.999973230412293
"Rv0082" "Rv0082" "." 798.594887848531 -0.062542814846928 0.286842364903675 -0.000112434066158039 0.0123321398020815 -0.218038973663916 0.827398745274766 0.999973230412293
"Rv0083" "Rv0083" "." 1453.22287705444 -0.0172884349657102 0.313840528088738 -3.02019704115464e-05 0.0131298903082766 -0.0550866870859391 0.956069402206519 0.999973230412293
"Rv0084" "Rv0084" "hycD" 1107.32759208555 -0.0419800162603241 0.241289892537042 -7.98504048858296e-05 0.0106026739365769 -0.173981660893149 0.861879874905311 0.999973230412293
"Rv0085" "Rv0085" "hycP" 335.457506871726 0.0532044113886569 0.296161607591421 9.46002592174688e-05 0.0126096745855545 0.17964655115614 0.857430056617119 0.999973230412293
"Rv0086" "Rv0086" "hycQ" 921.652598824413 0.00636220466809136 0.257107722293561 1.16724803303488e-05 0.0110144720436708 0.0247452881280132 0.980258131424641 0.999973230412293
"Rv0087" "Rv0087" "hycE" 303.056808884242 0.0292793775104816 0.309460618728725 5.13343395826625e-05 0.0129937070892411 0.0946142279129483 0.924621248295634 0.999973230412293
"Rv0088" "Rv0088" "." 769.410250267216 0.0533327347156206 0.293050659839784 9.50415080009753e-05 0.0124934622477458 0.181991518957093 0.855589381648964 0.999973230412293
"Rv0089" "Rv0089" "." 200.491830932589 0.137630697096035 0.223210599693357 0.000297187021721175 0.0112995391366163 0.616595705065571 0.537501428139014 0.999973230412293
"Rv0090" "Rv0090" "." 52.6280065854087 -0.0420302612358441 0.351811096576847 -7.31837488698444e-05 0.0147495591471498 -0.119468264772778 0.904904380980738 0.999973230412293
"Rv0091" "Rv0091" "mtn" 46.447720703832 0.00898993018105901 0.285409841870785 1.59594319842288e-05 0.012028894931973 0.0314983187760184 0.974872132903512 0.999973230412293
"Rv0092" "Rv0092" "ctpA" 606.904795618177 0.037561144748436 0.219192168692991 7.55574738644376e-05 0.00989441560094974 0.171361709555626 0.863939360743578 0.999973230412293
"Rv0093c" "Rv0093c" "." 323.641974382307 0.0236442123748865 0.187612749935821 5.38875850039504e-05 0.00898101652380263 0.126026681997757 0.899710803781253 0.999973230412293
"Rv0095c" "Rv0095c" "." 24.6451295449636 0.192003076630444 0.418289514050607 0.000360045064482315 0.0193974171293294 0.459019578978052 0.64622010627183 0.999973230412293
"Rv0096" "Rv0096" "PPE1" 19.9303793970667 -0.538083019012946 0.361163240595005 -0.00208973243040006 0.0371159596534816 -1.48986097844972 0.136260793609387 0.999973230412293
"Rv0097" "Rv0097" "." 117.512890637308 -0.241372306490586 0.233602235007338 -0.000616794217756734 0.0150804108814604 -1.03326197406889 0.301481317373878 0.999973230412293
"Rv0098" "Rv0098" "fcoT" 57.3945241292079 -0.114878527219938 0.297943518862978 -0.000211456216187631 0.0133574405387233 -0.385571492403464 0.699814049437258 0.999973230412293
"Rv0099" "Rv0099" "fadD10" 329.053291798184 -0.153957388393331 0.22046140056353 -0.000343612381278291 0.0116059856467904 -0.698341696096433 0.484963529119604 0.999973230412293
"Rv0100" "Rv0100" "." 4.02299273399112 0.326168474326262 0.739626413558545 0.000585997614860516 0.0330515832518215 0.440990841250484 0.65921962749039 0.999973230412293
"Rv0101" "Rv0101" "nrp" 1538.77268579348 -0.423761346845983 0.130633753166009 -0.03958216766977 0.126447317287699 -3.24388863196381 0.00117909837900382 0.306486971982394
"Rv0102" "Rv0102" "." 1262.86748798446 0.0799449599124862 0.135722293081323 0.000280172094788535 0.00830733438356588 0.589033371729021 0.555838887347766 0.999973230412293
"Rv0103c" "Rv0103c" "ctpB" 1017.12639830593 -0.178196960970385 0.115902779202964 -0.000975742499014497 0.0111794265117248 -1.53746926687871 0.124178435456094 0.999973230412293
"Rv0104" "Rv0104" "." 60.2279140340763 0.206424228782463 0.223989346977125 0.000502529675807821 0.0133656793049796 0.921580564291498 0.356747400207903 0.999973230412293
"Rv0106" "Rv0106" "." 79.2550407495649 -0.322694074120894 0.222782118094533 -0.0011493645630939 0.0205945796887592 -1.44847385813958 0.147484571935529 0.999973230412293
"Rv0107c" "Rv0107c" "ctpI" 2095.628771301 -0.016544245413365 0.187689145770323 -3.76387790158636e-05 0.0089641904433376 -0.0881470547775328 0.929759797597635 0.999973230412293
"Rv0108c" "Rv0108c" "." 1707.1152541064 0.0988192172404721 0.249088841441829 0.00019144997956218 0.0114131093796511 0.39672277838086 0.691571900992112 0.999973230412293
"Rv0109" "Rv0109" "PE_PGRS1" 79.596743405343 -0.0958766339627887 0.274834545207299 -0.000177976422469238 0.0122517187570843 -0.348852193564211 0.727200277080451 0.999973230412293
"Rv0110" "Rv0110" "." 166.317101940493 0.0271805645869045 0.180341476536169 6.45180313835061e-05 0.0088182345452902 0.150717212196348 0.880198794969894 0.999973230412293
"Rv0111" "Rv0111" "." 282.83668502895 0.0121042323797128 0.189852514374756 2.72196759668568e-05 0.00900943139045328 0.0637559761564171 0.949164532838601 0.999973230412293
"Rv0112" "Rv0112" "gca" 578.743970669445 -0.0138077175017553 0.16247658304866 -3.677914100104e-05 0.00839339366571031 -0.0849828156320844 0.932275052420424 0.999973230412293
"Rv0113" "Rv0113" "gmhA" 179.972595395619 0.0339049697800061 0.213961044050508 6.92949218410216e-05 0.00972440981179826 0.158463284428555 0.874091749860337 0.999973230412293
"Rv0114" "Rv0114" "gmhB" 93.5003746989307 0.151608449733037 0.249500789781618 0.000310918061369936 0.0124016606267257 0.607647173645168 0.543421506375732 0.999973230412293
"Rv0115" "Rv0115" "hddA" 181.491310157264 0.231992853244949 0.229669621645641 0.000587471797789019 0.0145670380123641 1.0101155371906 0.312439939150538 0.999973230412293
"Rv0115a" "Rv0115a" "." 80.8789137699654 0.106766122142205 0.31392470365734 0.000193255928645799 0.0138382461343964 0.34010105257197 0.733780429138086 0.999973230412293
"Rv0116c" "Rv0116c" "ldtA" 2018.96140704099 0.170232648048557 0.265939773946621 0.000346669063023156 0.0133765794311775 0.640117292431502 0.52209634756125 0.999973230412293
"Rv0117" "Rv0117" "oxyS" 121.234376913599 0.0817907086853224 0.191847058802207 0.000188143556262728 0.00950961878767992 0.42633287784541 0.669865303905849 0.999973230412293
"Rv0118c" "Rv0118c" "oxcA" 357.043689357499 0.231523494922812 0.187770105742864 0.000726930177561545 0.0140314220422671 1.23301573488948 0.217569893700338 0.999973230412293
"Rv0119" "Rv0119" "fadD7" 150.761376200849 -0.0191784321287096 0.306159517583446 -3.36227562452508e-05 0.0128346133261682 -0.0626419595905014 0.950051616087289 0.999973230412293
"Rv0120c" "Rv0120c" "fusA2" 820.18862998351 0.0412501781120553 0.140342041107134 0.0001344384210294 0.00807882998586598 0.293926023781897 0.768814431885782 0.999973230412293
"Rv0121c" "Rv0121c" "." 86.5316594396867 0.0013001204110717 0.217017600954597 2.61646374991749e-06 0.00973562633296767 0.00599085237949757 0.995220019972863 0.999973230412293
"Rv0122" "Rv0122" "." 39.5422668341245 -0.14781224108453 0.402697998444417 -0.000269289973135342 0.0179707642403047 -0.367054819382053 0.713578127498439 0.999973230412293
"Rv0123" "Rv0123" "." 144.544409608531 0.00795736624912683 0.262654151996359 1.44820130883758e-05 0.0112078551899497 0.0302959850002185 0.975830998610279 0.999973230412293
"Rv0124" "Rv0124" "PE_PGRS2" 25.1573887566727 -0.507719835146578 0.665411627099114 -0.00105615311692092 0.0353846545711748 -0.76301617595713 0.445453748889199 0.999973230412293
"Rv0125" "Rv0125" "pepA" 1474.6334103948 -0.0970623356008251 0.133245244789413 -0.00035550491970425 0.0084907995572042 -0.728448776946801 0.466338913855393 0.999973230412293
"Rv0126" "Rv0126" "treS" 926.38243747945 0.056315949166531 0.13789248001223 0.00018963430772727 0.00812907057087609 0.408404788727683 0.682976518289407 0.999973230412293
"Rv0127" "Rv0127" "mak" 760.798865524209 0.106613627955339 0.125830821311466 0.000430969611131327 0.0085367149376153 0.847277533788329 0.396840445962139 0.999973230412293
"Rv0128" "Rv0128" "." 98.4185974938583 0.0230745516036052 0.254098743861618 4.26234964916374e-05 0.0109446486489846 0.0908093887161111 0.927644049761332 0.999973230412293
"Rv0129c" "Rv0129c" "fbpC" 2280.95475630992 -0.1387528615137 0.132504266387271 -0.000545879767454639 0.00938113910350854 -1.04715769006385 0.295026855527384 0.999973230412293
"Rv0130" "Rv0130" "htdZ" 50.9801940041028 -0.124460924609803 0.277766059364937 -0.000235836391408322 0.0127899025159989 -0.448078231351811 0.654096737895 0.999973230412293
"Rv0131c" "Rv0131c" "fadE1" 301.529616740382 -0.0549719949134715 0.228827777112393 -0.00010832772125879 0.0102950793418358 -0.240233050406599 0.810149593239012 0.999973230412293
"Rv0132c" "Rv0132c" "fgd2" 152.411696621475 0.0905331461911904 0.274955773290495 0.00016739266349543 0.0121881279808491 0.329264394443323 0.74195585409112 0.999973230412293
"Rv0133" "Rv0133" "." 361.589595162122 0.0844666100923575 0.171562163878847 0.000218721264803901 0.00905563052242516 0.492338218303224 0.622480266707165 0.999973230412293
"Rv0134" "Rv0134" "ephF" 1088.88996824517 0.111881141468696 0.123180582013353 0.000470935923335969 0.00860036710951488 0.908269303814206 0.36373595622512 0.999973230412293
"Rv0135c" "Rv0135c" "." 2192.27482753676 0.0486451812434812 0.212045416333429 0.000100655836615403 0.00975242065056147 0.229409256208535 0.818550842575107 0.999973230412293
"Rv0136" "Rv0136" "cyp138" 1162.05078189068 -0.132009012449322 0.205845738334681 -0.000301439047362835 0.0106981161451199 -0.641300682332765 0.521327345994996 0.999973230412293
"Rv0137c" "Rv0137c" "msrA" 383.993062773316 -0.0146099910886506 0.199537049209502 -3.14210116139741e-05 0.00926298094829137 -0.073219440432393 0.94163149668056 0.999973230412293
"Rv0138" "Rv0138" "." 149.813114648773 0.0976820496894214 0.203956115950709 0.000215872897682255 0.010037688022629 0.478936604740152 0.631983729112775 0.999973230412293
"Rv0139" "Rv0139" "." 408.387559067699 0.0578586000749075 0.161005200236927 0.000158333997623925 0.00856603271606396 0.359358579659327 0.719326856651499 0.999973230412293
"Rv0140" "Rv0140" "." 361.402603060575 -0.103388467052855 0.168292468599786 -0.000279067152546388 0.00924964053565751 -0.614338050377773 0.538991963416874 0.999973230412293
"Rv0141c" "Rv0141c" "." 175.567583367439 0.226289444781737 0.176622686442862 0.000756175168860278 0.0136943427294004 1.28120259825706 0.200122513744469 0.999973230412293
"Rv0142" "Rv0142" "." 224.128074141728 0.141375476301194 0.309847355992513 0.000263885531541182 0.0142485252932467 0.456274593172936 0.648192531518436 0.999973230412293
"Rv0143c" "Rv0143c" "." 924.390952590175 -0.022567056893023 0.130355423917536 -8.15368510721706e-05 0.00785423059917128 -0.173119431588049 0.862557551362154 0.999973230412293
"Rv0144" "Rv0144" "." 4206.93372031466 0.101772257030984 0.197997852534416 0.000231735603024597 0.00993919071286853 0.514006872944714 0.607247185453029 0.999973230412293
"Rv0145" "Rv0145" "." 4288.13396304797 0.0383748210624939 0.222405689871754 7.64640396663491e-05 0.00999409042541927 0.172544241492302 0.863009683193502 0.999973230412293
"Rv0146" "Rv0146" "." 1025.78465072146 0.0826205970419357 0.328339613600574 0.000146541733442852 0.0141082497866162 0.25163152303165 0.80132589059723 0.999973230412293
"Rv0147" "Rv0147" "." 2004.51633626208 -0.0495347284278437 0.121906006900523 -0.000200457142884492 0.00784600679105365 -0.406335419289589 0.684496164025463 0.999973230412293
"Rv0148" "Rv0148" "." 1004.87641814806 0.106826860730279 0.162606063884407 0.000301694488313137 0.00918538404049506 0.656967262956568 0.511201966496546 0.999973230412293
"Rv0149" "Rv0149" "." 725.955243231679 0.12742010513157 0.183751822027541 0.000321948005235048 0.0100462473961636 0.693435873046594 0.488036056294584 0.999973230412293
"Rv0150c" "Rv0150c" "." 15.3731859877017 0.361370697186568 0.430586086806647 0.000808423773211325 0.0249796402752218 0.839253074493418 0.401327309773942 0.999973230412293
"Rv0151c" "Rv0151c" "PE1" 129.833630571399 0.137514173652296 0.232693338707141 0.000288573888265033 0.0115748033609616 0.590967384009931 0.554542274879509 0.999973230412293
"Rv0152c" "Rv0152c" "PE2" 86.5061625416397 0.0173427794375139 0.293819997346959 3.06161901578872e-05 0.012358069737379 0.05902518410629 0.952932049061921 0.999973230412293
"Rv0153c" "Rv0153c" "ptbB" 260.020124828743 0.022456045964201 0.154055684350922 6.40591510754057e-05 0.00824850542660781 0.145765773322902 0.884106296184021 0.999973230412293
"Rv0154c" "Rv0154c" "fadE2" 438.206262823386 -0.17272784043097 0.208135713649536 -0.000417764043397706 0.0118155993071732 -0.829880837854734 0.406606159949707 0.999973230412293
"Rv0155" "Rv0155" "pntAa" 186.115554330537 0.00959500975300844 0.185708259955109 2.20375005076508e-05 0.00890398220640636 0.0516671135431876 0.958793941815391 0.999973230412293
"Rv0156" "Rv0156" "pntAb" 45.6604838087375 -0.159221849018508 0.269756320744633 -0.000317334746939765 0.0132274852130399 -0.590243255761322 0.555027576126945 0.999973230412293
