"RV" "Gene" "baseMean" "log2FoldChange_raw" "lfcSE_raw" "log2FoldChange_shrunken" "lfcSE_shrunken" "stat" "pvalue" "BH"
"Rv0675" "Rv0675" "echA5" 165.235539097943 -0.294723209013425 0.416712247045173 -0.152320059740864 0.305875611459304 -0.707258332586219 0.479405954235869 0.708394305349279
"Rv0676c" "Rv0676c" "mmpL5" 9091.10767855085 -2.28245081748301 0.246025787860008 -2.17497106317871 0.253273314430176 -9.2772828301306 1.73855502171865e-20 1.5405968249275e-18
"Rv0677c" "Rv0677c" "mmpS5" 1776.47662526029 -2.21139367673954 0.244584844662785 -2.10124959982065 0.250869426863507 -9.04141742628592 1.54653260540507e-19 1.25623554759883e-17
"Rv0678" "Rv0678" "." 3980.08828412235 0.355725691433961 0.295601184525484 0.233880358804977 0.247941220787596 1.20339738152603 0.228822580692371 0.466216265378473
"Rv0679c" "Rv0679c" "." 164.963179109273 -0.591460416225262 0.471354508204899 -0.29427018007967 0.356861252150063 -1.25481013956517 0.209547690864212 0.44573183124908
"Rv0680c" "Rv0680c" "." 293.795048868249 0.356259117559105 0.310026520506012 0.227672701655575 0.256378091790094 1.1491246522318 0.250504584460171 0.489582644015141
"Rv0681" "Rv0681" "." 675.077870612322 0.240395804907328 0.243939027570921 0.171952883139156 0.209494330528057 0.985474966023785 0.324390822216117 0.571986331122415
"Rv0682" "Rv0682" "rpsL" 2167.36301987167 0.0357724148239904 0.288641933750058 0.0230318160831162 0.23168790390005 0.123933533701193 0.901367901563832 0.958713090559242
"Rv0683" "Rv0683" "rpsG" 1701.21807286604 -0.0993700391216343 0.297651363295854 -0.0629957023569007 0.23764102875471 -0.33384708210748 0.738494953239366 0.880208597813986
"Rv0684" "Rv0684" "fusA1" 8229.64374119187 0.167655256310479 0.257597272600129 0.115732047615573 0.215661124198939 0.650842513269664 0.515148153667142 0.737628590212335
"Rv0685" "Rv0685" "tuf" 6400.34895777962 -0.0670331643451445 0.242952282759356 -0.047360343831612 0.204459200416832 -0.275910823244006 0.782616560727999 0.903882541492022
"Rv0686" "Rv0686" "." 834.877073324778 -0.0295909089436119 0.297259308046963 -0.0187269508992026 0.236534882013255 -0.0995457775167026 0.920704943167246 0.966566659507026
"Rv0687" "Rv0687" "." 257.692805150594 0.0720904487399921 0.318050100940154 0.0438530666308048 0.248414630901719 0.226663813427171 0.820685167464588 0.92217330043884
"Rv0688" "Rv0688" "." 435.396646303145 -0.123360810042 0.243402743496116 -0.087328595515758 0.205628843850918 -0.506817664707089 0.61228276064571 0.797891204464446
"Rv0689c" "Rv0689c" "." 2.08600027471327 2.56608737141091 2.48617517692423 0.177741091726582 0.702441646438669 1.03214262423195 0.302005308591798 0.545769530125586
"Rv0690c" "Rv0690c" "." 922.50665941291 -0.984910975871108 0.381336531055518 -0.668578229306989 0.368765971927901 -2.58278684485048 0.00980058533354732 0.0524896733729409
"Rv0691A" "Rv0691A" "." 13.2588217510995 -1.29231966962301 1.20489050966745 -0.24719194522193 0.566632880635776 -1.07256191268341 0.28346772128067 0.526305069177778
"Rv0691c" "Rv0691c" "." 106.765461782624 -0.150955771607543 0.399764630539294 -0.0791641256983747 0.291150716676042 -0.37761162462997 0.70571912780731 0.859534758177063
"Rv0692" "Rv0692" "." 266.961163926008 -0.494097556014137 0.420414009516299 -0.263528818614691 0.324613737411764 -1.17526425102392 0.239889012045719 0.477248593475173
"Rv0693" "Rv0693" "." 2113.98158990569 -0.507146397723802 0.237732517047878 -0.386951040353007 0.220716651277594 -2.13326474653724 0.0329030144259804 0.131984416920677
"Rv0694" "Rv0694" "." 2841.32227781554 -0.506387097913456 0.231257916206898 -0.391080303237175 0.215785641244953 -2.18970708643941 0.0285454868223074 0.120063487724031
"Rv0695" "Rv0695" "." 1119.53016581971 -0.412628327355105 0.319354305153485 -0.262005212019261 0.266075804623036 -1.29207065850198 0.196332676021049 0.427415468345097
"Rv0696" "Rv0696" "." 826.73650358652 -0.794716337533125 0.291257136299313 -0.598979944165182 0.285435545543136 -2.7285729291674 0.00636090232521207 0.0374639851450179
"Rv0697" "Rv0697" "." 239.064595207059 -0.877869587566287 0.50365529440382 -0.448071693564834 0.409803112912145 -1.74299684192822 0.0813341664628112 0.245928917457632
"Rv0698" "Rv0698" "." 180.257346489199 -1.02182015716055 0.426834621855527 -0.641859996792765 0.400125913832291 -2.39394862750008 0.0166680831918102 0.0799370926997148
"Rv0699" "Rv0699" "." 25.7922588036482 -3.02523722253979 1.55503206037479 -0.512092153630596 0.835226075935167 -1.945450064747 0.051720834160851 0.178763250302821
"Rv0700" "Rv0700" "rpsJ" 2743.79921423404 -0.461833958116136 0.271484496498295 -0.326178817009536 0.240928652036288 -1.70114302685066 0.08891613307652 0.259883060618704
"Rv0701" "Rv0701" "rplC" 3708.22287921504 -1.12370970088648 0.34691121801049 -0.856086226235965 0.353476074192355 -3.23918525128958 0.00119871688610145 0.00971683396862692
"Rv0702" "Rv0702" "rplD" 2440.28409089045 -0.944921829404682 0.358562490398352 -0.660890654903132 0.349244789067729 -2.63530585241893 0.00840614996240189 0.0463586686045332
"Rv0703" "Rv0703" "rplW" 621.092653264154 -0.994603217001454 0.232771285037715 -0.872495485261455 0.239296470281109 -4.27287763110601 1.92966366551453e-05 0.000271615835084518
"Rv0704" "Rv0704" "rplB" 2391.30071121046 -0.657321288682916 0.322737002249265 -0.444444378162061 0.293072597999017 -2.03670878796611 0.0416792333546883 0.154474649096891
"Rv0705" "Rv0705" "rpsS" 675.854533940524 -0.420968189716209 0.294854016303301 -0.28108860558599 0.252400613108329 -1.42771733278064 0.153373235203069 0.369318885806376
"Rv0706" "Rv0706" "rplV" 559.408888857389 -0.700105669056582 0.316816385621541 -0.485965102250433 0.294147060108367 -2.20981521420709 0.0271179893927708 0.11591924175986
"Rv0707" "Rv0707" "rpsC" 1137.22436750533 -0.669916269812925 0.420232862041722 -0.37528445285331 0.346033992031998 -1.59415488488478 0.110901348446993 0.303228862268461
"Rv0708" "Rv0708" "rplP" 435.163796902383 -0.875387189517014 0.312055075325108 -0.652738850833459 0.30854783121245 -2.80523298204655 0.00502802217039879 0.0316197716812659
"Rv0709" "Rv0709" "rpmC" 90.2706081320155 -0.880425577494344 0.645840497823257 -0.34695431770742 0.448470500822662 -1.36322448106264 0.172811774055025 0.395650679413119
"Rv0710" "Rv0710" "rpsQ" 347.97812086115 -1.47739501063586 0.454854889968401 -1.03683032432023 0.461654920781087 -3.2480578822369 0.00116195630568881 0.00951778915100985
"Rv0711" "Rv0711" "atsA" 3106.1687727071 1.03087095447978 0.54735314447946 0.509455593094208 0.44904053566872 1.8833744994014 0.0596496336840195 0.199172404577957
"Rv0712" "Rv0712" "." 561.178811799488 0.531165304566908 0.363496746745429 0.318777166866503 0.301550715199978 1.46126563531228 0.143942556750187 0.357191127207127
"Rv0713" "Rv0713" "." 343.334744262118 -0.573463371893912 0.398654836355313 -0.325369758497681 0.323763566045799 -1.43849596090889 0.150293382677791 0.364877894807415
"Rv0714" "Rv0714" "rplN" 1136.9913817814 -0.26185433426927 0.273042057112225 -0.177199745166467 0.22882916992381 -0.959025642564812 0.337545827345126 0.583115277278974
"Rv0715" "Rv0715" "rplX" 578.106758079583 -0.426206893210472 0.364112697041772 -0.248846465929036 0.291230116579374 -1.17053565193739 0.241785475537607 0.479274168852946
"Rv0716" "Rv0716" "rplE" 1343.85925227529 -0.664020126124637 0.366544814757707 -0.412509684152712 0.319115455876898 -1.81156600609278 0.0700532814947261 0.223334214675337
"Rv0717" "Rv0717" "rpsN1" 363.163600313604 -0.48537091520652 0.517867760435216 -0.217256485468573 0.362299828585573 -0.937248757865549 0.348630614568285 0.595666418142744
"Rv0718" "Rv0718" "rpsH" 749.080156479616 -0.339523837620301 0.271951718028685 -0.233247862472445 0.232450529953944 -1.24847101566937 0.211858616379814 0.449181765033088
"Rv0719" "Rv0719" "rplF" 1206.91691686673 -0.247645918803325 0.300639181274418 -0.158315926536055 0.244434799801004 -0.823731350496454 0.410092221879083 0.654072361596754
"Rv0720" "Rv0720" "rplR" 398.176868087093 -0.715507176008421 0.316811520222122 -0.499323889988028 0.295860721746069 -2.25846325129454 0.0239167931785667 0.105727411114775
"Rv0721" "Rv0721" "rpsE" 1238.57976626346 -0.859655671237215 0.330700067589606 -0.615020973860781 0.320949381407494 -2.59950255681241 0.0093358983005387 0.050626797599166
"Rv0722" "Rv0722" "rpmD" 55.7345851474928 -0.590859714937251 0.707937658059855 -0.199075028957813 0.428600461491697 -0.834621111351157 0.403931071751935 0.64758521741809
"Rv0723" "Rv0723" "rplO" 1213.04555846379 -0.522427681850345 0.250051082802625 -0.39086398761107 0.230935272404146 -2.08928382150905 0.0366821818575584 0.142454011018546
"Rv0724" "Rv0724" "sppA" 6658.01446779016 -0.319280888133225 0.222672123336259 -0.241057617677627 0.198490255103767 -1.43386106599017 0.151611914372185 0.366481620667792
"Rv0725c" "Rv0725c" "." 111.598746925782 0.155356025076646 0.363259980659675 0.0871453346539268 0.273799678419226 0.427671731949447 0.668890133254264 0.836781060469621
"Rv0726c" "Rv0726c" "." 326.628648978251 -0.125961449906298 0.352122525890948 -0.0719908287588146 0.267332965634857 -0.357720511028336 0.720552481912537 0.867274130068698
"Rv0727c" "Rv0727c" "fucA" 10.8983858484199 -0.0269586946569406 1.09909110510544 -0.00536116997791221 0.490151931250991 -0.0245281710785517 0.980431313200041 0.992013615460743
"Rv0728c" "Rv0728c" "serA2" 24.4249901781378 -0.526881128311693 0.761690778277296 -0.162850716908544 0.4362710270075 -0.691725754515937 0.489109570076363 0.716124000648794
"Rv0729" "Rv0729" "xylB" 89.896129025828 0.682926300949633 0.487434861221667 0.338172190326558 0.374798452764394 1.4010616705543 0.161195632197569 0.379072237598506
"Rv0730" "Rv0730" "." 772.127344660127 0.231592797041836 0.2652881142901 0.158520385731191 0.22269802151356 0.872985952128196 0.382670734727395 0.627695916997102
"Rv0731c" "Rv0731c" "." 49.8442017744163 -1.52441853531419 0.679303613411071 -0.691883620510202 0.570493001898684 -2.24409013174454 0.0248266027701121 0.108518973319133
"Rv0732" "Rv0732" "secY" 869.973088494252 -0.496583996843845 0.250813227160791 -0.368466215631858 0.229483655211232 -1.97989556796977 0.0477152645354444 0.170524121378275
"Rv0733" "Rv0733" "adk" 375.354634345217 -0.190609880239347 0.344214969359841 -0.111196080832441 0.265476953174562 -0.553752443113781 0.579748279080528 0.77922318915862
"Rv0734" "Rv0734" "mapA" 459.232104028111 0.238313975108947 0.294256089389567 0.154092325076143 0.24031857465051 0.809886298711197 0.418005527180286 0.659983786334798
"Rv0735" "Rv0735" "sigL" 75.693514758663 0.226170121109407 0.427649089010276 0.113648820512227 0.3068432024716 0.528868473993107 0.596896692998075 0.790078442123786
"Rv0736" "Rv0736" "rslA" 75.7612122584565 0.302638283659749 0.434514395873776 0.151696067802101 0.314233389241316 0.696497714537551 0.486117188057191 0.71285836114906
"Rv0737" "Rv0737" "." 37.373966314427 0.572417062707211 0.694962885848094 0.196092765858449 0.423715103229973 0.823665658071317 0.410129557679329 0.654072361596754
"Rv0738" "Rv0738" "." 175.316385842517 0.383762769974874 0.392155340247648 0.21060952870767 0.301194370923667 0.978598862717325 0.327778221446369 0.573923809213513
"Rv0739" "Rv0739" "." 68.5907009617021 0.461281851568392 0.454999785775522 0.229296419873195 0.3359212584447 1.01380674450684 0.310674976416622 0.556417883807262
"Rv0740" "Rv0740" "." 301.225672034529 -0.135307253772478 0.370983559121151 -0.0747016507499547 0.276970440923265 -0.364725741736417 0.715316141237391 0.864686823149199
"Rv0742" "Rv0742" "." 88.2954598282848 0.716994519288994 0.523947006346251 0.335287276140021 0.392077673278933 1.36844854652183 0.171171717275815 0.393281394023808
"Rv0743c" "Rv0743c" "." 77.0601741748874 0.362216242282598 0.431996911033304 0.184097406162286 0.317442926473547 0.838469519182913 0.401767059673648 0.645800772604879
"Rv0744c" "Rv0744c" "." 70.2420306926986 0.549246948262256 0.531406338622772 0.243355519716114 0.373635240141821 1.03357244417844 0.301336087080196 0.545295910986352
"Rv0745" "Rv0745" "." 7.44987048082597 -0.133662042773503 1.26495758776347 -0.0222976234747759 0.517019158403111 -0.105665236579059 0.915847963084932 0.964361013982058
"Rv0746" "Rv0746" "PE_PGRS9" 76.1799756519863 -0.900391849677286 0.765874526045104 -0.293317993481597 0.474404862816417 -1.17563885343832 0.239739222585583 0.477248593475173
"Rv0747" "Rv0747" "PE_PGRS10" 618.024313044046 -0.165137002235454 1.1254369285156 -0.0319429129116006 0.495656871535393 -0.146731458735108 0.883343986866811 0.951162166471609
"Rv0748" "Rv0748" "vapB31" 58.370372372099 -0.0619459422042302 0.55914368576945 -0.0248198422086999 0.354174483921872 -0.11078716219246 0.911785125765574 0.963428239934952
"Rv0749" "Rv0749" "vapC31" 85.6321490566626 -0.185984488665773 0.389788628186322 -0.0996108078070155 0.287771527647374 -0.477141905168335 0.63326107630041 0.811038049930487
"Rv0749A" "Rv0749A" "." 117.226891742854 -0.0612061334004928 0.374715508891836 -0.0334317096278734 0.277208880545586 -0.163340272681802 0.870250526655036 0.944694780335402
"Rv0750" "Rv0750" "." 234.845002354104 0.497406035938593 0.334590612869158 0.312999197115671 0.282477614324111 1.48661085161138 0.137117620080865 0.345116342873606
"Rv0751c" "Rv0751c" "mmsB" 237.346560635189 -0.948992329887494 0.351952997428713 -0.673407344439965 0.345036912406463 -2.69636098234882 0.00701016518871038 0.0403269000720551
"Rv0752c" "Rv0752c" "fadE9" 256.003626742279 -0.188318016053488 0.314150621844328 -0.116396830696177 0.249388598099512 -0.599451355365472 0.548871939451891 0.761113052292774
"Rv0753c" "Rv0753c" "mmsA" 574.993575811862 -0.0509485482897897 0.401797748192656 -0.0264865366217273 0.28989204128613 -0.126801477905149 0.89909752598251 0.957951608384843
"Rv0754" "Rv0754" "PE_PGRS11" 435.738493615228 1.49235185255147 0.429797680067815 1.0997648748848 0.439564996093474 3.47221942267348 0.000516174258471596 0.00488486270335135
"Rv0755c" "Rv0755c" "PPE12" 872.016100138477 0.457563785892002 0.267117838160541 0.325615569341077 0.237692663949327 1.71296604166511 0.0867187871311586 0.255375038538057
"Rv0756c" "Rv0756c" "." 442.577400776818 0.53768496875963 0.244830047639603 0.408001811254901 0.22827279987677 2.19615596183324 0.0280807822153514 0.118671189814604
"Rv0757" "Rv0757" "phoP" 1341.27538577514 0.206760315198882 0.226463866722201 0.152570770405755 0.196694828550062 0.912994722696802 0.361245317070539 0.607500539597403
"Rv0758" "Rv0758" "phoR" 1412.51870997298 0.0207249233739358 0.185139499555713 0.016438026742788 0.164899794432717 0.111942202629208 0.910869234017505 0.963412943564929
"Rv0759c" "Rv0759c" "." 373.931306140755 0.544858075793047 0.336169819784075 0.346331776875713 0.288333823315238 1.62078224673177 0.105064347249215 0.29365296768795
"Rv0760c" "Rv0760c" "." 301.401291924806 1.47917334583595 0.379586248850186 1.17607929705634 0.388682960762266 3.89680435030656 9.74702973668706e-05 0.00115162633161645
"Rv0761c" "Rv0761c" "adhB" 1189.26649981469 1.62969310875027 0.514482709793708 1.07485696489252 0.518778074675718 3.16763435918717 0.0015368467636015 0.0119604102420803
"Rv0762c" "Rv0762c" "." 348.464886058377 2.34571506192223 0.322660222300322 2.16298275813008 0.337870500656964 7.26992328090234 3.59691721655697e-13 1.77523800346274e-11
"Rv0763c" "Rv0763c" "." 16.3788417953264 0.490995342365216 0.92660192464198 0.121489113257892 0.469257146644249 0.529888109778022 0.596189510546464 0.790078442123786
"Rv0764c" "Rv0764c" "cyp51" 725.70287265848 1.83207328786563 0.244102690733182 1.71126240050076 0.244992406583024 7.50533835724157 6.12701334722991e-14 3.14331908432229e-12
"Rv0765c" "Rv0765c" "." 782.464437067312 1.66713194636223 0.339568912018306 1.43274972470428 0.34226781732161 4.9095541062733 9.12837121590508e-07 1.74468232209872e-05
"Rv0766c" "Rv0766c" "cyp123" 499.827464304651 2.0301620188402 0.394585836916791 1.7241225195857 0.405034790524526 5.14504533336384 2.67456216135183e-07 5.72973509181911e-06
"Rv0767c" "Rv0767c" "." 246.19997751611 1.71238156051125 0.603871305540041 0.973888433318826 0.583211070295496 2.83567300648583 0.00457292397678142 0.0292772259203132
"Rv0768" "Rv0768" "aldA" 350.055845446938 2.1236478817732 0.412508265191635 1.79484315210981 0.427673251231853 5.14813413686786 2.63090334326669e-07 5.66922028860738e-06
"Rv0769" "Rv0769" "." 187.730640650767 1.89121909221859 0.337298079957141 1.66358231470739 0.341031563019041 5.60696667013017 2.05903292612401e-08 5.65364040771657e-07
"Rv0770" "Rv0770" "." 99.7909294492182 1.24506001447477 0.530652839159249 0.689229508041195 0.480433849135576 2.34627975692623 0.0189618690551784 0.0883301403179696
"Rv0771" "Rv0771" "." 40.1985709233302 1.47338067577396 0.594229296497748 0.780685107004031 0.540783188164066 2.4794817159937 0.0131573475631202 0.0659389436357401
"Rv0772" "Rv0772" "purD" 196.499008076615 0.024533048640186 0.306719358086904 0.0152382385153772 0.241771487212221 0.0799853285857327 0.936248924674169 0.971823384512813
"Rv0773c" "Rv0773c" "ggtA" 371.301906261693 -0.0110342811388954 0.360766902025869 -0.00617899614493849 0.269977548417189 -0.0305856248922307 0.975600006461437 0.99007403050316
"Rv0774c" "Rv0774c" "." 351.278727758981 -0.410458308130078 0.314055737825103 -0.263230439024634 0.262873878437889 -1.30696006693774 0.191226274068783 0.420762552254054
"Rv0775" "Rv0775" "." 463.713798108027 0.0447528898265223 0.276002463296563 0.0295565486627762 0.224424106272538 0.162146704388053 0.871190328014851 0.944694780335402
"Rv0776c" "Rv0776c" "." 35.6278624268878 0.489913926364686 0.667043886638452 0.172951984307162 0.409343217176818 0.73445531272851 0.462671286063859 0.6994786135568
"Rv0777" "Rv0777" "purB" 1014.48930457524 0.436534276097901 0.194317255604724 0.355470389157345 0.182779360372777 2.24650288899659 0.0246718147020658 0.108312657375633
"Rv0778" "Rv0778" "cyp126" 424.532732225473 0.0761519541413877 0.342656487581985 0.0441903613214708 0.261434045482812 0.222239930954663 0.824127110850051 0.923994749742223
"Rv0779c" "Rv0779c" "." 16.353146713794 0.0142614171489756 1.25257989772959 0.00240771373308506 0.514671440549018 0.0113856347006891 0.990915774126557 0.995413519791299
"Rv0780" "Rv0780" "purC" 114.319894546311 0.27168734182942 0.433534327991352 0.135844242667886 0.31187920979947 0.626680113402323 0.530868942084516 0.749770380421263
"Rv0783c" "Rv0783c" "emrB" 459.321284195481 -1.56493926542832 0.26912632672803 -1.41846682278926 0.268990541142258 -5.81488732244985 6.06747419127898e-09 1.76545387102961e-07
"Rv0784" "Rv0784" "." 99.9150921634202 -1.19229437158864 0.443532447714374 -0.77345112389656 0.430987774284898 -2.68817845849341 0.00718429897255136 0.0411330127664871
"Rv0785" "Rv0785" "." 281.247027363541 -0.412537787589241 0.357857499766239 -0.243037138321838 0.286816672568085 -1.15279905509517 0.248992872330751 0.488096133342182
"Rv0786c" "Rv0786c" "." 198.771284187687 -0.211496127043798 0.469254072940048 -0.0987644821525074 0.323824855112899 -0.450707067322182 0.652200688051378 0.825358806462942
"Rv0787" "Rv0787" "." 30.181758282757 -1.31101025103949 0.835552990400661 -0.419135014812323 0.543584705461813 -1.56903304290832 0.116640239871743 0.314815148928075
"Rv0787A" "Rv0787A" "." 119.118730236871 0.309375506245465 0.488038924106625 0.141522536221047 0.336730333983681 0.633915638617942 0.526135879009334 0.74515212214217
"Rv0788" "Rv0788" "purQ" 602.991508050264 -0.32218997535227 0.253097167579592 -0.229104080032591 0.219353205855353 -1.27298925718302 0.203021853988447 0.436855523565649
"Rv0789c" "Rv0789c" "." 213.377809632667 1.56019314906602 0.537292796610417 0.96037704448719 0.527794664064171 2.90380432961079 0.00368658483876786 0.0247827487695791
"Rv0790c" "Rv0790c" "." 288.993500210054 1.11918405229215 0.419342032828616 0.741286696900989 0.407937102625829 2.66890500993388 0.0076098968737884 0.0428835636075442
"Rv0791c" "Rv0791c" "." 356.131886306119 1.50458781250686 0.570329998941319 0.847753479156029 0.537020449624331 2.63810042484134 0.00833718881547362 0.0461742886243347
"Rv0792c" "Rv0792c" "." 427.588562655919 1.41935329044698 0.503733934176778 0.88782025263004 0.492196461964272 2.81766463235506 0.00483743077374064 0.0306187379656083
"Rv0793" "Rv0793" "." 18.6466911808957 2.08291109678635 0.98708515155564 0.639630166325534 0.702990083892537 2.11016353908647 0.0348442718931223 0.137541829032751
"Rv0794c" "Rv0794c" "." 193.513390690904 -0.319478985553305 0.341782285927984 -0.190608136633857 0.271200889022502 -0.934744130129148 0.349920178415989 0.596195863121154
"Rv0798c" "Rv0798c" "cfp29" 432.609974287319 -0.209705446699411 0.390750190255142 -0.112387525767839 0.289249189294281 -0.53667394649887 0.591492855553278 0.788014937250511
"Rv0799c" "Rv0799c" "." 357.158848830897 -0.730844794878025 0.355545208337881 -0.474854676617341 0.321613390908168 -2.05556080559941 0.0398248689912867 0.150026245600992
"Rv0800" "Rv0800" "pepC" 168.195999231486 -1.07117164552037 0.466751355365736 -0.632160139889828 0.426831818386988 -2.29495133373748 0.0217359134498191 0.0983159240613049
"Rv0801" "Rv0801" "." 89.4375009700187 -0.538277332117963 0.444223672121204 -0.277698374281854 0.339691828854379 -1.21172590723868 0.225617318595936 0.464013151651164
"Rv0802c" "Rv0802c" "." 112.281244210839 0.330978787053465 0.381673062282478 0.183443239511326 0.292082919813906 0.867178797146825 0.38584405172209 0.631522423423304
"Rv0803" "Rv0803" "purL" 1010.26434802798 -0.692927243097604 0.31131340378488 -0.485021177161159 0.289729369680016 -2.22581885223426 0.0260263175283809 0.112377200490761
"Rv0804" "Rv0804" "." 94.4790306005788 -0.530354854029374 0.602559127278687 -0.208170106833018 0.394387539622545 -0.88017064221497 0.378766874838077 0.624708986883951
"Rv0805" "Rv0805" "." 9302.50787968348 0.222382845178826 0.259677285753028 0.153764749141998 0.218835957731659 0.856381583525669 0.391786748016015 0.635166956554862
"Rv0806c" "Rv0806c" "cpsY" 193.626377173654 -0.1239385780721 0.328916899539421 -0.0740295461223127 0.255272051106889 -0.376808179347581 0.706316161801215 0.859534758177063
"Rv0807" "Rv0807" "." 158.224522192463 0.143132851897252 0.36574104594135 0.0798410832934841 0.274632932224251 0.391350255831565 0.69553835615485 0.853874071362645
"Rv0808" "Rv0808" "purF" 3855.12244491882 -0.156910912422326 0.221981980330247 -0.116286801284875 0.192309981356859 -0.706863287681668 0.479651440400641 0.708394305349279
"Rv0809" "Rv0809" "purM" 911.32136275844 -0.1760789866305 0.235969194489859 -0.127072156547179 0.202104634044629 -0.746194803144389 0.455549746989157 0.692849448468775
"Rv0810c" "Rv0810c" "." 4609.00139930426 -0.703845467730344 0.309163738751501 -0.496606655500262 0.289476804746759 -2.27661067424236 0.0228094848911015 0.10200190649153
"Rv0811c" "Rv0811c" "." 1274.33211280667 0.140926452878927 0.319219532807617 0.0858777898080459 0.25055092747504 0.441471897535351 0.65887140195553 0.830028948699389
"Rv0812" "Rv0812" "." 333.253451363397 0.272440340433321 0.315341982175285 0.169808573957383 0.254010945679461 0.86395201347432 0.387614251974636 0.632616427443025
"Rv0813c" "Rv0813c" "." 608.578194907383 0.738989702630371 0.245124179480532 0.594615941770648 0.24329335355909 3.01475645608051 0.00257185679366233 0.0184332162472232
"Rv0814c" "Rv0814c" "." 127.340875459554 -0.428312208682337 0.483941508560229 -0.201031837509419 0.344318217523894 -0.885049538231604 0.37612991385673 0.622202178246666
"Rv0815c" "Rv0815c" "cysA2" 420.642514451246 0.428833581805638 0.37868414555583 0.243660279807653 0.298711860206575 1.1324307786274 0.257453371035209 0.496690100775003
"Rv0816c" "Rv0816c" "thiX" 16.8413279964304 -0.884816173299627 1.17986233353178 -0.167110705047233 0.531285767368446 -0.749931706567011 0.453295837225186 0.691471232136542
"Rv0817c" "Rv0817c" "." 73.1245747797951 0.128842439708501 0.462053854753155 0.0605228646241778 0.317858419964092 0.278847234760834 0.78036206343944 0.902322563864287
"Rv0818" "Rv0818" "." 1318.20331584264 -0.682891311431649 0.178533350619343 -0.602020673536344 0.179438714994335 -3.82500697523829 0.000130768383999076 0.00147787225858666
"Rv0819" "Rv0819" "mshD" 690.950359090729 -0.602712891133032 0.220244993193142 -0.48712482185925 0.213423344449042 -2.73655660632652 0.0062085912315265 0.0368452012354975
"Rv0820" "Rv0820" "phoT" 488.221686798849 -0.689729665924959 0.257555943984503 -0.534518328691299 0.250125717843495 -2.67797999632445 0.00740676416726815 0.0420569123327541
"Rv0821c" "Rv0821c" "phoY2" 4114.93110902249 1.09671822497824 0.272513152483239 0.933045300593058 0.280515364454882 4.02445979206706 5.71062494142754e-05 0.000718249246665355
"Rv0822c" "Rv0822c" "." 3922.75811615753 0.456787778076517 0.183078173859063 0.381032329529739 0.174477485572602 2.49504224587777 0.0125942134892531 0.0640219535783543
"Rv0823c" "Rv0823c" "." 8206.17815169976 0.218399239473837 0.198600607520684 0.170568191350255 0.177518822722762 1.09969069178749 0.271466911754641 0.512248280551983
"Rv0824c" "Rv0824c" "desA1" 25207.1841093297 0.184451522474731 0.222117236474804 0.136992391373239 0.193097019902542 0.830424173297574 0.40629900297354 0.650311909931787
"Rv0825c" "Rv0825c" "." 165.215824756578 0.574669545061722 0.454636599621716 0.293538058400647 0.348230810976581 1.26401953898978 0.206223013988913 0.441822323526265
"Rv0826" "Rv0826" "." 78.1531134795914 0.019897284064482 0.534531870030963 0.00827814131827642 0.344806951514107 0.0372237562997497 0.970306596947941 0.988045291590499
"Rv0827c" "Rv0827c" "kmtR" 443.172890254095 1.64356948228989 0.299397005846824 1.46200867600094 0.299928185151796 5.48959892782215 4.02847437567775e-08 1.01993646693296e-06
"Rv0828c" "Rv0828c" "." 14.7089255488918 0.0847851607272469 0.849111210197649 0.0226964096414669 0.439605097577442 0.0998516563072007 0.92046209713256 0.966566659507026
"Rv0830" "Rv0830" "." 132.365907720089 0.0833567127408117 0.409730516860988 0.0427723443771293 0.294004707282291 0.20344277350738 0.838788970352669 0.929066892386751
"Rv0831c" "Rv0831c" "." 2056.57692425225 -0.51809037777058 0.275788482252869 -0.368220644377776 0.2485428211789 -1.87857873373967 0.0603020371721354 0.200857412663541
"Rv0832" "Rv0832" "PE_PGRS12" 135.537129995347 -0.194417668957353 0.491359968726747 -0.0873665137739952 0.332001096667714 -0.395672584930238 0.692346582488137 0.851295908269078
"Rv0833" "Rv0833" "PE_PGRS13" 28.7325308617214 -2.22060524546764 1.79061570928825 -0.25675160334017 0.675785137991422 -1.24013501833417 0.214925458482422 0.453130837675052
"Rv0834c" "Rv0834c" "PE_PGRS14" 1807.5471630173 0.877699267306495 0.609655364043826 0.368067869635354 0.439771641000187 1.4396646352535 0.149962303351623 0.364300947518988
"Rv0835" "Rv0835" "lpqQ" 166.487851749091 -0.0959935784090235 0.353087462953808 -0.0546661336019566 0.267109185072944 -0.271869121622088 0.78572265462811 0.904460971936009
"Rv0836c" "Rv0836c" "." 41.4559742238064 0.0638395133320409 0.556523451872108 0.0256832200752813 0.353252165951547 0.114711272485084 0.908673978762741 0.963144122349964
"Rv0837c" "Rv0837c" "." 69.0121207948301 -0.743358139828522 0.490358864520521 -0.372663785197578 0.384432180630372 -1.51594718401877 0.129532707989334 0.333060780045716
"Rv0838" "Rv0838" "lpqR" 202.64518962616 -0.195721971361194 0.324842912617102 -0.118574240824618 0.255488229462881 -0.602512672307847 0.546832930454702 0.760780896772393
"Rv0839" "Rv0839" "." 470.520346431627 -0.0841424304628211 0.386746884036054 -0.0449980103917906 0.283336607280829 -0.217564598283814 0.827768370201093 0.924928934424677
